time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
1.8500000000e+02,4.1470676512e-02,1.8526783693e-02,2.3140450252e-01,5.3654682901e-02,2.8341847088e-01,8.4850613158e-02,2.8667427034e-01,4.3795142663e+00
1.8550000000e+02,4.1360964366e-02,1.8463009425e-02,2.2997489021e-01,5.0841447613e-02,2.8362238747e-01,8.8194513923e-02,2.8754278699e-01,4.3612083345e+00
1.8600000000e+02,4.1239091155e-02,1.8436747615e-02,2.3041684606e-01,4.8308158201e-02,2.8234503773e-01,9.2509928464e-02,2.8674419078e-01,4.3484906668e+00
1.8650000000e+02,4.0948937700e-02,1.8421063546e-02,2.2881949853e-01,4.6258710632e-02,2.8177239678e-01,9.6515414332e-02,2.8726397849e-01,4.3292063052e+00
1.8700000000e+02,4.1459987147e-02,1.8400970319e-02,2.2730607204e-01,4.4385788269e-02,2.8074243976e-01,1.0143860615e-01,2.8626613632e-01,4.3200098554e+00
1.8750000000e+02,4.1362705630e-02,1.8485570012e-02,2.2606813303e-01,4.2158190780e-02,2.8147468954e-01,1.0536582806e-01,2.8508488294e-01,4.3065877205e+00
1.8800000000e+02,4.1528772009e-02,1.8577154762e-02,2.2463948676e-01,4.0814225671e-02,2.8040910388e-01,1.0998131428e-01,2.8404994264e-01,4.2929662901e+00
1.8850000000e+02,4.1056497817e-02,1.8595177755e-02,2.2542713382e-01,3.8809853635e-02,2.7798200174e-01,1.1420387901e-01,2.8392545623e-01,4.2648646967e+00
1.8900000000e+02,4.0829161961e-02,1.8723472863e-02,2.2520034128e-01,3.7551202263e-02,2.7576157276e-01,1.1970371755e-01,2.8223053132e-01,4.2534564478e+00
1.8950000000e+02,4.0512237884e-02,1.8783447165e-02,2.2498789366e-01,3.6330315915e-02,2.7672424177e-01,1.2428879470e-01,2.7837306890e-01,4.2356100837e+00
1.9000000000e+02,4.0346696423e-02,1.8859047495e-02,2.2337465326e-01,3.5330222986e-02,2.7489575692e-01,1.2856130369e-01,2.7863231922e-01,4.2104604330e+00
1.9050000000e+02,3.9980376496e-02,1.8744581708e-02,2.2422114212e-01,3.4081831273e-02,2.7447997871e-01,1.3285789854e-01,2.7563419116e-01,4.1830773672e+00
1.9100000000e+02,3.9715376477e-02,1.8702720459e-02,2.2361280560e-01,3.3020028442e-02,2.7310973056e-01,1.3569570994e-01,2.7614362852e-01,4.1550660121e+00
1.9150000000e+02,3.9336393337e-02,1.8743112690e-02,2.2328927582e-01,3.2504081127e-02,2.7284694082e-01,1.3915867394e-01,2.7412152227e-01,4.1318556247e+00
1.9200000000e+02,3.9198870140e-02,1.8855555841e-02,2.2246568257e-01,3.1879014428e-02,2.7162933974e-01,1.4439186349e-01,2.7157967378e-01,4.1178390968e+00
1.9250000000e+02,3.8612414901e-02,1.8935687467e-02,2.2145554229e-01,3.1647568141e-02,2.6939989042e-01,1.4878355951e-01,2.7116533727e-01,4.1029653912e+00
1.9300000000e+02,3.8283909348e-02,1.9237214381e-02,2.2113120646e-01,3.1176865426e-02,2.6628009181e-01,1.5290765678e-01,2.7098305580e-01,4.0938599006e+00
1.9350000000e+02,3.7923395287e-02,1.9529595156e-02,2.2051018175e-01,3.0833705988e-02,2.6465568374e-01,1.5729778707e-01,2.6924965101e-01,4.0846691035e+00
1.9400000000e+02,3.7164869526e-02,1.9749610250e-02,2.2111850222e-01,3.0612352643e-02,2.6105511589e-01,1.6113839568e-01,2.6916115379e-01,4.0741897942e+00
1.9450000000e+02,3.6519073432e-02,1.9909009484e-02,2.2150834817e-01,3.0934655541e-02,2.5965522210e-01,1.6345981922e-01,2.6801387206e-01,4.0706043277e+00
1.9500000000e+02,3.6207664267e-02,1.9987732720e-02,2.2093238622e-01,3.1772222092e-02,2.5618580077e-01,1.6803033980e-01,2.6688385413e-01,4.0747719710e+00
1.9550000000e+02,3.5876934746e-02,1.9695911577e-02,2.2002290365e-01,3.2249001408e-02,2.5407710872e-01,1.7326659240e-01,2.6481154750e-01,4.0796790949e+00
1.9600000000e+02,3.5497929715e-02,1.9886159344e-02,2.2068750577e-01,3.2459357097e-02,2.5024559223e-01,1.7728706114e-01,2.6393639470e-01,4.0893512707e+00
1.9650000000e+02,3.5349861870e-02,1.9906575035e-02,2.2267678820e-01,3.3620335992e-02,2.4754619313e-01,1.8074479601e-01,2.6015544976e-01,4.0951433680e+00
1.9700000000e+02,3.5159036240e-02,2.0155451088e-02,2.2278673863e-01,3.4871792592e-02,2.4563511974e-01,1.8443027451e-01,2.5696158720e-01,4.1203016890e+00
1.9750000000e+02,3.4913963583e-02,2.0365339524e-02,2.2063767994e-01,3.5782870104e-02,2.4244365055e-01,1.8799199413e-01,2.5786450216e-01,4.1418224819e+00
1.9800000000e+02,3.4574381756e-02,2.0514083217e-02,2.2029799449e-01,3.6761659790e-02,2.3917235568e-01,1.9294389376e-01,2.5573563130e-01,4.1617029018e+00
1.9850000000e+02,3.3864086981e-02,2.0870599188e-02,2.1907469713e-01,3.8311233795e-02,2.3713771357e-01,1.9761145135e-01,2.5313021799e-01,4.1823019480e+00
1.9900000000e+02,3.3597458751e-02,2.1142544355e-02,2.1822488097e-01,3.9785835993e-02,2.3414479702e-01,2.0118325776e-01,2.5192122515e-01,4.2038546790e+00
1.9950000000e+02,3.3168630295e-02,2.1231944408e-02,2.1718416897e-01,4.1743739275e-02,2.3038073508e-01,2.0502317348e-01,2.5126760849e-01,4.2266231248e+00
2.0000000000e+02,3.2878800333e-02,2.1124994646e-02,2.1688180601e-01,4.3043962418e-02,2.2705473415e-01,2.1024861171e-01,2.4876709073e-01,4.2428255164e+00
2.0050000000e+02,3.2285206579e-02,2.0973071830e-02,2.1967931445e-01,4.4775794627e-02,2.2450664482e-01,2.1452185983e-01,2.4325810785e-01,4.2582285492e+00
2.0100000000e+02,3.2012153395e-02,2.1348661751e-02,2.1781943113e-01,4.6907406463e-02,2.2067647473e-01,2.2080050933e-01,2.4043536320e-01,4.2868864820e+00
2.0150000000e+02,3.1597497427e-02,2.1550459987e-02,2.1655500669e-01,4.9799109476e-02,2.1840512288e-01,2.2474555016e-01,2.3734725338e-01,4.3063636762e+00
2.0200000000e+02,3.1196445606e-02,2.1587904604e-02,2.1787096841e-01,5.2813607449e-02,2.1472042640e-01,2.2794098635e-01,2.3386966118e-01,4.3185958980e+00
2.0250000000e+02,3.0556495399e-02,2.1609361212e-02,2.1754516224e-01,5.5494306235e-02,2.1290712064e-01,2.3163411444e-01,2.3025343983e-01,4.3371757576e+00
2.0300000000e+02,3.0155272728e-02,2.1781125000e-02,2.1739518351e-01,5.8047979467e-02,2.1036976495e-01,2.3603152164e-01,2.2621915270e-01,4.3536270097e+00
2.0350000000e+02,2.9802018821e-02,2.2039433739e-02,2.1709151866e-01,6.1135741901e-02,2.0661834691e-01,2.3913868910e-01,2.2417425087e-01,4.3748793999e+00
2.0400000000e+02,2.8930778998e-02,2.2143005133e-02,2.1963344496e-01,6.4178693234e-02,2.0207384196e-01,2.4237501173e-01,2.2066522399e-01,4.3855188412e+00
2.0450000000e+02,2.8119822550e-02,2.2319205932e-02,2.2077479133e-01,6.7242020343e-02,1.9856395359e-01,2.4570331598e-01,2.1727689027e-01,4.3928985077e+00
2.0500000000e+02,2.7765611636e-02,2.2491762614e-02,2.2026186305e-01,7.1107573320e-02,1.9373812046e-01,2.4872047590e-01,2.1591459302e-01,4.4134520612e+00
2.0550000000e+02,2.7556409561e-02,2.2682067000e-02,2.2157808746e-01,7.4018167003e-02,1.8923276656e-01,2.5268673622e-01,2.1224576619e-01,4.4270883953e+00
2.0600000000e+02,2.7228401824e-02,2.3182428719e-02,2.1972706980e-01,7.8077340476e-02,1.8492285633e-01,2.5725685035e-01,2.0960505249e-01,4.4426591126e+00
2.0650000000e+02,2.6740762269e-02,2.3447903476e-02,2.2010765130e-01,8.2213574723e-02,1.7896301317e-01,2.6083123691e-01,2.0769585814e-01,4.4550772085e+00
2.0700000000e+02,2.6478697687e-02,2.3641039713e-02,2.1916961064e-01,8.6092896779e-02,1.7534579403e-01,2.6435019036e-01,2.0492177079e-01,4.4662513987e+00
2.0750000000e+02,2.6067695575e-02,2.3873665944e-02,2.1672006410e-01,9.0038562452e-02,1.7160976508e-01,2.7061373687e-01,2.0107650998e-01,4.4716787113e+00
2.0800000000e+02,2.5705113119e-02,2.3727507809e-02,2.1540948669e-01,9.4230675525e-02,1.6771295686e-01,2.7552565455e-01,1.9768860545e-01,4.4690117584e+00
2.0850000000e+02,2.5195122489e-02,2.4165745745e-02,2.1468353960e-01,9.8473858111e-02,1.6359027529e-01,2.7754202614e-01,1.9634943262e-01,4.4737230113e+00
2.0900000000e+02,2.4576162121e-02,2.4377233445e-02,2.1436748887e-01,1.0303390630e-01,1.5918324584e-01,2.8154707039e-01,1.9291489303e-01,4.4721407491e+00
2.0950000000e+02,2.4247625366e-02,2.4365160400e-02,2.1579427385e-01,1.0768305262e-01,1.5267122904e-01,2.8622469301e-01,1.8901396572e-01,4.4685340454e+00
2.1000000000e+02,2.3957114498e-02,2.4358648687e-02,2.1394134995e-01,1.1146082169e-01,1.4915988406e-01,2.9053996277e-01,1.8658221834e-01,4.4677444459e+00
2.1050000000e+02,2.3563898786e-02,2.4350479366e-02,2.1536985455e-01,1.1626962475e-01,1.4548849477e-01,2.9310456168e-01,1.8185308609e-01,4.4610586784e+00
2.1100000000e+02,2.3059889173e-02,2.4367309109e-02,2.1607600361e-01,1.2021310780e-01,1.4190456572e-01,2.9736416964e-01,1.7701495496e-01,4.4453066677e+00
2.1150000000e+02,2.2870039318e-02,2.4607402552e-02,2.1318052431e-01,1.2614518115e-01,1.3704685079e-01,3.0209091347e-01,1.7405908842e-01,4.4488203910e+00
2.1200000000e+02,2.2118001139e-02,2.4625378163e-02,2.1291754500e-01,1.3029306122e-01,1.3386389568e-01,3.0681554262e-01,1.6936657618e-01,4.4304778381e+00
2.1250000000e+02,2.1716963377e-02,2.5002004537e-02,2.1138835037e-01,1.3568131337e-01,1.3056663026e-01,3.0883716758e-01,1.6680757051e-01,4.4315745461e+00
2.1300000000e+02,2.1228557140e-02,2.4960414677e-02,2.1119465402e-01,1.4186481502e-01,1.2585791289e-01,3.1339095727e-01,1.6150268898e-01,4.4181560206e+00
2.1350000000e+02,2.0870834924e-02,2.5145944298e-02,2.1108372984e-01,1.4691015231e-01,1.2239551759e-01,3.1686849608e-01,1.5672532496e-01,4.4102663598e+00
2.1400000000e+02,2.0274067125e-02,2.5125485073e-02,2.1129311700e-01,1.5203716664e-01,1.1874330079e-01,3.1849295828e-01,1.5403390509e-01,4.3978798873e+00
2.1450000000e+02,1.9640912012e-02,2.5081161603e-02,2.1041395600e-01,1.5683486929e-01,1.1531890865e-01,3.2265687233e-01,1.5005332010e-01,4.3724683293e+00
2.1500000000e+02,1.9230498988e-02,2.5166825887e-02,2.1020370771e-01,1.6119425562e-01,1.1153144100e-01,3.2521738177e-01,1.4745588903e-01,4.3502632957e+00
2.1550000000e+02,1.8755528104e-02,2.5336176157e-02,2.0860940069e-01,1.6540094429e-01,1.0771530311e-01,3.3007344270e-01,1.4410920495e-01,4.3324369081e+00
2.1600000000e+02,1.8542613155e-02,2.5387137503e-02,2.0716122973e-01,1.7113007141e-01,1.0367592449e-01,3.3139106919e-01,1.4271195452e-01,4.3242338245e+00
2.1650000000e+02,1.8174541309e-02,2.5408343155e-02,2.0750396793e-01,1.7660495838e-01,1.0048774776e-01,3.3212820095e-01,1.3969224052e-01,4.3079837679e+00
2.1700000000e+02,1.7769572882e-02,2.5785172206e-02,2.0844813258e-01,1.8019916468e-01,9.6836225474e-02,3.3382809756e-01,1.3713363461e-01,4.2921601503e+00
2.1750000000e+02,1.7447934707e-02,2.6013480904e-02,2.0671753071e-01,1.8510163827e-01,9.4441977245e-02,3.3637834393e-01,1.3389909423e-01,4.2799905945e+00
2.1800000000e+02,1.7207437990e-02,2.5945225128e-02,2.0650631264e-01,1.8859625152e-01,9.1099725447e-02,3.3908869084e-01,1.3155635643e-01,4.2614760320e+00
2.1850000000e+02,1.6828097775e-02,2.5930981283e-02,2.0435002888e-01,1.9295764999e-01,8.7842098993e-02,3.4191019108e-01,1.3018095200e-01,4.2412834324e+00
2.1900000000e+02,1.6552692080e-02,2.5765115961e-02,2.0400409156e-01,1.9869153633e-01,8.4999514280e-02,3.4385212284e-01,1.2613492694e-01,4.2190620825e+00
2.1950000000e+02,1.6199742872e-02,2.5431144207e-02,2.0240476088e-01,2.0322774621e-01,8.3012421426e-02,3.4560006085e-01,1.2412412355e-01,4.1961818424e+00
2.2000000000e+02,1.5812689432e-02,2.5369244021e-02,1.9995444434e-01,2.0839672282e-01,8.0060225800e-02,3.4840443362e-01,1.2200223997e-01,4.1765293047e+00
2.2050000000e+02,1.5366958311e-02,2.5253539915e-02,1.9900291132e-01,2.1490083830e-01,7.6715407150e-02,3.4824079962e-01,1.2051954538e-01,4.1521827630e+00
2.2100000000e+02,1.5128819753e-02,2.5216807603e-02,1.9770636297e-01,2.1977167192e-01,7.5062758479e-02,3.4807628326e-01,1.1903729602e-01,4.1402760620e+00
2.2150000000e+02,1.4815920091e-02,2.4960333229e-02,1.9746086153e-01,2.2510231457e-01,7.1757231523e-02,3.4844196131e-01,1.1746137775e-01,4.1120127993e+00
2.2200000000e+02,1.4662285239e-02,2.5066971681e-02,1.9499856720e-01,2.2893827123e-01,6.9783201564e-02,3.5094054207e-01,1.1561016102e-01,4.0952100195e+00
2.2250000000e+02,1.4558498648e-02,2.5200776846e-02,1.9239465914e-01,2.3441933221e-01,6.8012006629e-02,3.5168763085e-01,1.1372709568e-01,4.0848299700e+00
2.2300000000e+02,1.4285841869e-02,2.5389284276e-02,1.9084577875e-01,2.3990602282e-01,6.6630511488e-02,3.5006575389e-01,1.1287680691e-01,4.0736416725e+00
2.2350000000e+02,1.3997663376e-02,2.5261188031e-02,1.8747194492e-01,2.4491904519e-01,6.5186250556e-02,3.5065477154e-01,1.1250913639e-01,4.0570939066e+00
2.2400000000e+02,1.3897607838e-02,2.5099307060e-02,1.8614121708e-01,2.5010077545e-01,6.3763069957e-02,3.4967859688e-01,1.1131942573e-01,4.0369462737e+00
2.2450000000e+02,1.3743355528e-02,2.4809445428e-02,1.8490227648e-01,2.5411749145e-01,6.1715810688e-02,3.5052925279e-01,1.1018236764e-01,4.0190881190e+00
2.2500000000e+02,1.3659467561e-02,2.4614049831e-02,1.8354631082e-01,2.5838571748e-01,6.0635578391e-02,3.5101636068e-01,1.0814251523e-01,4.0000360562e+00
2.2550000000e+02,1.3573862424e-02,2.4274207117e-02,1.8163132201e-01,2.6365498585e-01,5.9208431812e-02,3.5177082878e-01,1.0588636201e-01,3.9829514964e+00
2.2600000000e+02,1.3488881393e-02,2.3942638323e-02,1.7870749439e-01,2.6865544667e-01,5.8529018458e-02,3.5216051026e-01,1.0451601051e-01,3.9604918632e+00
2.2650000000e+02,1.3446570648e-02,2.3498977412e-02,1.7639469110e-01,2.7361202617e-01,5.7623439851e-02,3.5341551630e-01,1.0200877852e-01,3.9428899691e+00
2.2700000000e+02,1.3212153351e-02,2.3282366493e-02,1.7539879180e-01,2.7712019652e-01,5.6152183538e-02,3.5398830662e-01,1.0084600169e-01,3.9219979142e+00
2.2750000000e+02,1.3153465899e-02,2.3147020505e-02,1.7473923559e-01,2.7988246918e-01,5.5544907444e-02,3.5328432176e-01,1.0024857962e-01,3.9075337581e+00
2.2800000000e+02,1.3123081304e-02,2.3033836183e-02,1.7237811345e-01,2.8522351329e-01,5.4828824359e-02,3.5212504676e-01,9.9287584647e-02,3.8904237005e+00
2.2850000000e+02,1.3116357596e-02,2.2867729024e-02,1.6936576066e-01,2.9035855493e-01,5.4241293125e-02,3.5206211002e-01,9.7988194642e-02,3.8720229587e+00
2.2900000000e+02,1.2968383186e-02,2.2778899700e-02,1.6772835413e-01,2.9651529508e-01,5.2790531377e-02,3.5057339114e-01,9.6645145378e-02,3.8479484634e+00
2.2950000000e+02,1.2975206482e-02,2.2733159935e-02,1.6763685252e-01,2.9940476673e-01,5.2276300338e-02,3.4959774576e-01,9.5375968231e-02,3.8412780491e+00
2.3000000000e+02,1.2968074658e-02,2.2490225692e-02,1.6501700768e-01,3.0405748941e-01,5.1447618968e-02,3.5049005204e-01,9.3529531551e-02,3.8255800052e+00
2.3050000000e+02,1.2925518838e-02,2.2253229663e-02,1.6308103507e-01,3.0773898837e-01,5.0687732615e-02,3.5079048659e-01,9.2523008852e-02,3.8085997209e+00
2.3100000000e+02,1.2936051667e-02,2.2052106509e-02,1.6240243539e-01,3.1100031672e-01,5.0217470941e-02,3.4945902719e-01,9.1932591586e-02,3.7918569427e+00
2.3150000000e+02,1.2966026577e-02,2.1891516597e-02,1.6067083897e-01,3.1346987551e-01,5.0518779667e-02,3.4980565222e-01,9.0677310463e-02,3.7775318694e+00
2.3200000000e+02,1.3030457187e-02,2.1354851031e-02,1.5844117239e-01,3.1734014979e-01,5.0407887969e-02,3.4962691705e-01,8.9798564586e-02,3.7644239027e+00
2.3250000000e+02,1.3056468045e-02,2.1211293896e-02,1.5645841270e-01,3.2071056139e-01,5.0749811248e-02,3.4899590244e-01,8.8817550279e-02,3.7550912180e+00
2.3300000000e+02,1.3134628632e-02,2.0906040091e-02,1.5232155780e-01,3.2679636430e-01,5.1368452727e-02,3.4748928547e-01,8.7983670972e-02,3.7406571183e+00
2.3350000000e+02,1.3162921483e-02,2.0449313973e-02,1.4909138337e-01,3.3391305314e-01,5.1751594699e-02,3.4516898793e-01,8.6462745413e-02,3.7248697218e+00
2.3400000000e+02,1.3336653708e-02,1.9826563122e-02,1.4572225543e-01,3.3905537024e-01,5.2489632896e-02,3.4345759069e-01,8.6111933913e-02,3.7114899799e+00
2.3450000000e+02,1.3451476263e-02,1.9220427454e-02,1.4296231449e-01,3.4588966213e-01,5.3102440320e-02,3.4044285596e-01,8.4930823384e-02,3.6942668958e+00
2.3500000000e+02,1.3818113558e-02,1.8878441911e-02,1.4167626267e-01,3.4886351948e-01,5.3334216753e-02,3.3871354549e-01,8.4715900138e-02,3.6964852675e+00
2.3550000000e+02,1.4107833268e-02,1.8623286948e-02,1.4129008964e-01,3.4891204840e-01,5.3898200569e-02,3.3880180068e-01,8.4366740499e-02,3.6942748038e+00
2.3600000000e+02,1.4350340052e-02,1.8279918531e-02,1.3850973634e-01,3.5459376151e-01,5.4894956943e-02,3.3557729059e-01,8.3793996039e-02,3.6890541116e+00
2.3650000000e+02,1.4556129016e-02,1.7803299401e-02,1.3635288029e-01,3.5785244964e-01,5.5621888916e-02,3.3338968738e-01,8.4423665356e-02,3.6759113317e+00
2.3700000000e+02,1.4771031805e-02,1.7334239570e-02,1.3408511594e-01,3.5852448140e-01,5.7266749010e-02,3.3292129135e-01,8.5097090939e-02,3.6735895055e+00
2.3750000000e+02,1.4913553815e-02,1.6870199317e-02,1.3087641957e-01,3.6264032750e-01,5.8453230766e-02,3.3070010221e-01,8.5546166823e-02,3.6633538093e+00
2.3800000000e+02,1.5093959529e-02,1.6413786170e-02,1.3009332948e-01,3.6376094260e-01,5.9365183814e-02,3.3039123569e-01,8.4881562717e-02,3.6495478093e+00
2.3850000000e+02,1.5324771354e-02,1.6007797855e-02,1.2868951294e-01,3.6691730564e-01,5.9978842181e-02,3.2794422633e-01,8.5137543701e-02,3.6444070866e+00
2.3900000000e+02,1.5694709681e-02,1.5624304958e-02,1.2770660925e-01,3.6955014311e-01,6.1057222240e-02,3.2550688066e-01,8.4860130101e-02,3.6426550751e+00
2.3950000000e+02,1.5984511153e-02,1.5195207391e-02,1.2502889345e-01,3.7548811008e-01,6.2371485577e-02,3.2146043010e-01,8.4471362248e-02,3.6358260067e+00
2.4000000000e+02,1.6136381636e-02,1.4623238655e-02,1.2279820621e-01,3.8004351424e-01,6.2735820794e-02,3.1920549306e-01,8.4457345407e-02,3.6207073335e+00
2.4050000000e+02,1.6600728427e-02,1.4264388437e-02,1.2177363349e-01,3.8282465581e-01,6.3377609294e-02,3.1618190382e-01,8.4977080722e-02,3.6170722579e+00
2.4100000000e+02,1.7045561930e-02,1.3960120853e-02,1.1878443861e-01,3.8527123976e-01,6.4767981366e-02,3.1463901768e-01,8.5531639799e-02,3.6153678282e+00
2.4150000000e+02,1.7287113260e-02,1.3539631398e-02,1.1601501409e-01,3.9034480039e-01,6.6129069176e-02,3.1053845788e-01,8.6145913808e-02,3.6069504308e+00
2.4200000000e+02,1.7703827176e-02,1.2991048102e-02,1.1399501491e-01,3.9493480267e-01,6.6562261042e-02,3.0770767399e-01,8.6105372114e-02,3.5925600504e+00
2.4250000000e+02,1.7989358817e-02,1.2542694648e-02,1.1136357762e-01,3.9895321189e-01,6.7858470280e-02,3.0481107733e-01,8.6481609415e-02,3.5823848719e+00
2.4300000000e+02,1.8348179521e-02,1.2176601314e-02,1.1052653829e-01,4.0189981891e-01,6.8934241700e-02,3.0128330218e-01,8.6831318094e-02,3.5749984159e+00
2.4350000000e+02,1.8648210223e-02,1.1722496196e-02,1.0785268452e-01,4.0532134418e-01,7.0019560160e-02,2.9899035181e-01,8.7445352910e-02,3.5593342489e+00
2.4400000000e+02,1.8769847115e-02,1.1357571347e-02,1.0521270085e-01,4.0880126731e-01,7.1134095254e-02,2.9684831481e-01,8.7876203311e-02,3.5384298838e+00
2.4450000000e+02,1.9103721397e-02,1.0845482539e-02,1.0375550613e-01,4.1202491753e-01,7.1843514238e-02,2.9430667739e-01,8.8120180781e-02,3.5263316392e+00
2.4500000000e+02,1.9259555626e-02,1.0473254821e-02,1.0323725215e-01,4.1394069092e-01,7.3597374538e-02,2.9202005216e-01,8.7471819779e-02,3.5094802835e+00
2.4550000000e+02,1.9397229114e-02,1.0148249808e-02,1.0062094647e-01,4.1661129093e-01,7.4908938987e-02,2.9076724471e-01,8.7546099993e-02,3.4950712723e+00
2.4600000000e+02,1.9866699192e-02,9.7611623092e-03,9.8279573522e-02,4.1831930654e-01,7.5914739265e-02,2.8951902277e-01,8.8339496402e-02,3.4858124430e+00
2.4650000000e+02,2.0271361601e-02,9.5079376052e-03,9.6471506899e-02,4.1977931813e-01,7.6862992401e-02,2.8754405895e-01,8.9562824415e-02,3.4732555514e+00
2.4700000000e+02,2.0814585277e-02,9.2429471735e-03,9.5793103359e-02,4.1984681551e-01,7.8192730939e-02,2.8555710294e-01,9.0552714802e-02,3.4640971897e+00
2.4750000000e+02,2.1310064474e-02,8.9214191159e-03,9.3483663119e-02,4.2216257298e-01,7.9043360809e-02,2.8386274002e-01,9.1216179480e-02,3.4456966408e+00
2.4800000000e+02,2.1752275057e-02,8.6203082833e-03,9.1212015511e-02,4.2698613205e-01,8.0801888416e-02,2.7918423154e-01,9.1443149146e-02,3.4328064703e+00
2.4850000000e+02,2.2026170167e-02,8.2627659272e-03,8.9455047922e-02,4.2991601791e-01,8.1511092808e-02,2.7690442181e-01,9.1924483457e-02,3.4076506645e+00
2.4900000000e+02,2.2445800188e-02,8.0991855429e-03,8.7741555822e-02,4.3484874090e-01,8.2436572676e-02,2.7281186961e-01,9.1616275262e-02,3.3902251790e+00
2.4950000000e+02,2.2787826172e-02,7.8719322121e-03,8.5797593447e-02,4.4062253451e-01,8.3633439250e-02,2.6760652050e-01,9.1680153907e-02,3.3706812985e+00
2.5000000000e+02,2.3166745296e-02,7.6134997385e-03,8.4690733038e-02,4.4348712338e-01,8.5706057108e-02,2.6357465903e-01,9.1761182404e-02,3.3609271056e+00
2.5050000000e+02,2.3480615220e-02,7.2882454389e-03,8.2944583366e-02,4.4771050424e-01,8.5789861642e-02,2.6140045488e-01,9.1385735204e-02,3.3349232181e+00
2.5100000000e+02,2.3598377235e-02,7.0098842012e-03,8.1485475165e-02,4.5380755620e-01,8.5979285669e-02,2.5712969992e-01,9.0989721610e-02,3.3002874536e+00
2.5150000000e+02,2.3572493209e-02,6.7816384721e-03,7.8922525326e-02,4.5870393388e-01,8.6729158966e-02,2.5451011090e-01,9.0780139243e-02,3.2711286658e+00
2.5200000000e+02,2.3682847068e-02,6.5392242076e-03,7.5735730929e-02,4.6455944211e-01,8.6156890946e-02,2.5237954236e-01,9.0946322385e-02,3.2333667376e+00
2.5250000000e+02,2.3881994386e-02,6.2902814712e-03,7.4126830311e-02,4.6931133303e-01,8.6268987186e-02,2.4925398720e-01,9.0866586416e-02,3.2011510257e+00
2.5300000000e+02,2.4102882648e-02,6.1232588670e-03,7.2334868945e-02,4.7303328214e-01,8.6633010247e-02,2.4647137603e-01,9.1301321119e-02,3.1757448697e+00
2.5350000000e+02,2.4448275027e-02,5.9880769597e-03,7.0142460748e-02,4.7725863253e-01,8.7163795822e-02,2.4409402101e-01,9.0904737895e-02,3.1565628222e+00
2.5400000000e+02,2.4956856368e-02,5.8790391365e-03,6.7643784524e-02,4.8186637199e-01,8.7072682784e-02,2.4121249191e-01,9.1368773291e-02,3.1368228803e+00
2.5450000000e+02,2.5505692937e-02,5.8186391159e-03,6.6124299827e-02,4.8603930114e-01,8.9254057304e-02,2.3542417265e-01,9.1833837025e-02,3.1210096360e+00
2.5500000000e+02,2.5811348392e-02,5.7343062298e-03,6.5355503809e-02,4.8863301595e-01,8.9616007479e-02,2.3202977381e-01,9.2820044330e-02,3.1025434944e+00
2.5550000000e+02,2.5970408863e-02,5.6000204387e-03,6.3518376019e-02,4.9237774079e-01,8.8731757904e-02,2.3127570364e-01,9.2525992342e-02,3.0698131238e+00
2.5600000000e+02,2.6126572501e-02,5.4260233594e-03,6.2452564385e-02,4.9485630283e-01,8.8428558910e-02,2.2942076470e-01,9.3289213318e-02,3.0460004962e+00
2.5650000000e+02,2.6392181643e-02,5.3766192474e-03,6.1383722609e-02,4.9958811304e-01,8.8815685432e-02,2.2458304563e-01,9.3860632399e-02,3.0286242055e+00
2.5700000000e+02,2.6596504036e-02,5.2473544159e-03,5.9887405314e-02,5.0730037955e-01,8.7925578454e-02,2.1999201742e-01,9.3050760806e-02,3.0007563356e+00
2.5750000000e+02,2.7058366790e-02,5.1346756669e-03,5.8086690767e-02,5.0978037213e-01,8.7991256571e-02,2.1972369541e-01,9.2224942667e-02,2.9793704517e+00
2.5800000000e+02,2.7662346703e-02,5.0964147932e-03,5.7309370285e-02,5.1185312515e-01,8.8568512788e-02,2.1676462527e-01,9.2745605004e-02,2.9696496360e+00
2.5850000000e+02,2.7442758914e-02,5.0711559360e-03,5.5709011396e-02,5.1758256069e-01,8.7927042658e-02,2.1432544892e-01,9.1942021483e-02,2.9375380747e+00
2.5900000000e+02,2.7575073211e-02,5.0303229159e-03,5.4297198469e-02,5.2403662824e-01,8.8421640387e-02,2.0881744981e-01,9.1821686970e-02,2.9175746602e+00
2.5950000000e+02,2.7573793022e-02,5.0501495853e-03,5.2945964148e-02,5.3110939990e-01,8.7629076379e-02,2.0519494050e-01,9.0496676466e-02,2.8937720562e+00
2.6000000000e+02,2.7559704110e-02,5.0790332640e-03,5.1213358470e-02,5.3801563539e-01,8.6970935432e-02,2.0266869843e-01,8.8492634905e-02,2.8608905161e+00
2.6050000000e+02,2.7796605649e-02,5.1541871295e-03,4.9771794530e-02,5.4250937646e-01,8.7265633141e-02,1.9827492487e-01,8.9227478228e-02,2.8494172388e+00
2.6100000000e+02,2.8041531994e-02,5.1260776335e-03,4.8988630450e-02,5.4525041128e-01,8.6129644717e-02,1.9710764645e-01,8.9356057471e-02,2.8324846654e+00
2.6150000000e+02,2.8097141327e-02,5.1620911926e-03,4.8171820354e-02,5.4867302437e-01,8.5257506590e-02,1.9540731612e-01,8.9231100041e-02,2.8124021554e+00
