time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
1.9750000000e+02,3.2012248837e-02,1.8362908671e-02,2.4274681440e-01,5.0698854870e-02,2.3740069184e-01,1.8903995486e-01,2.2973852653e-01,4.0789803324e+00
1.9800000000e+02,3.1750460748e-02,1.8431895225e-02,2.4246230966e-01,5.1849074487e-02,2.3423038153e-01,1.9394420636e-01,2.2733167199e-01,4.0949398951e+00
1.9850000000e+02,3.1115403698e-02,1.8735458542e-02,2.4101685029e-01,5.3804444030e-02,2.3223573530e-01,1.9853666351e-01,2.2455544463e-01,4.1106653937e+00
1.9900000000e+02,3.0928852729e-02,1.8931162843e-02,2.4003657263e-01,5.5590685587e-02,2.2941274333e-01,2.0200305766e-01,2.2309692521e-01,4.1279895917e+00
1.9950000000e+02,3.0562295847e-02,1.8976192386e-02,2.3885407563e-01,5.7962250722e-02,2.2580210355e-01,2.0572512473e-01,2.2211795713e-01,4.1469049099e+00
2.0000000000e+02,3.0322430061e-02,1.8818560022e-02,2.3859669912e-01,5.9305224391e-02,2.2270913026e-01,2.1104581180e-01,2.1920214434e-01,4.1585283736e+00
2.0050000000e+02,2.9759727841e-02,1.8593948293e-02,2.4156677445e-01,6.1109781737e-02,2.2036403571e-01,2.1507098208e-01,2.1353474989e-01,4.1664859823e+00
2.0100000000e+02,2.9520861363e-02,1.8954888949e-02,2.3954281112e-01,6.3553877921e-02,2.1665998951e-01,2.2126622511e-01,2.1050134603e-01,4.1910469444e+00
2.0150000000e+02,2.9172485917e-02,1.9104850561e-02,2.3797980600e-01,6.6874465894e-02,2.1460716706e-01,2.2508239988e-01,2.0717882468e-01,4.2048130260e+00
2.0200000000e+02,2.8805999969e-02,1.9084641879e-02,2.3922215969e-01,7.0267744611e-02,2.1103420911e-01,2.2802719949e-01,2.0355804524e-01,4.2097934337e+00
2.0250000000e+02,2.8203292083e-02,1.9073072914e-02,2.3877505630e-01,7.3207758676e-02,2.0946389636e-01,2.3150920869e-01,1.9976771498e-01,4.2241194334e+00
2.0300000000e+02,2.7861945993e-02,1.9184797456e-02,2.3858851173e-01,7.5843201680e-02,2.0729087346e-01,2.3564125804e-01,1.9558941164e-01,4.2362963551e+00
2.0350000000e+02,2.7549863778e-02,1.9389742030e-02,2.3812696838e-01,7.9254534804e-02,2.0377951753e-01,2.3852060471e-01,1.9337876877e-01,4.2533678892e+00
2.0400000000e+02,2.6744187032e-02,1.9395747151e-02,2.4079037265e-01,8.2479475001e-02,1.9943608392e-01,2.4139030496e-01,1.8976382928e-01,4.2579347226e+00
2.0450000000e+02,2.5979702491e-02,1.9516633537e-02,2.4184476421e-01,8.5624344864e-02,1.9616886108e-01,2.4459743023e-01,1.8626826359e-01,4.2601112006e+00
2.0500000000e+02,2.5670757570e-02,1.9665108137e-02,2.4139022147e-01,8.9867665882e-02,1.9139884750e-01,2.4721398775e-01,1.8479341169e-01,4.2764518882e+00
2.0550000000e+02,2.5539619937e-02,1.9802347280e-02,2.4285537059e-01,9.2759448354e-02,1.8713307413e-01,2.5079469653e-01,1.8111544318e-01,4.2847499992e+00
2.0600000000e+02,2.5260713136e-02,2.0256899338e-02,2.4070716022e-01,9.7241427779e-02,1.8302432554e-01,2.5511566756e-01,1.7839380643e-01,4.2963548631e+00
2.0650000000e+02,2.4826124265e-02,2.0470520599e-02,2.4105215120e-01,1.0171050254e-01,1.7714416219e-01,2.5843540796e-01,1.7636113125e-01,4.3038985969e+00
2.0700000000e+02,2.4613590651e-02,2.0613982718e-02,2.3992493256e-01,1.0578315879e-01,1.7374988516e-01,2.6173659412e-01,1.7357785600e-01,4.3102592561e+00
2.0750000000e+02,2.4267727072e-02,2.0796224410e-02,2.3723818801e-01,1.0981440051e-01,1.7029623394e-01,2.6774901612e-01,1.6983820994e-01,4.3107557235e+00
2.0800000000e+02,2.3939785992e-02,2.0626512633e-02,2.3550664630e-01,1.1414652111e-01,1.6669547118e-01,2.7252997706e-01,1.6655508572e-01,4.3029200299e+00
2.0850000000e+02,2.3490373768e-02,2.0982467549e-02,2.3458806179e-01,1.1853914614e-01,1.6289797176e-01,2.7427430372e-01,1.6522767528e-01,4.3035904471e+00
2.0900000000e+02,2.2930474674e-02,2.1143019127e-02,2.3390266007e-01,1.2324614353e-01,1.5866140616e-01,2.7823770166e-01,1.6187859477e-01,4.2975853509e+00
2.0950000000e+02,2.2648929738e-02,2.1075934462e-02,2.3534504015e-01,1.2794944019e-01,1.5225158698e-01,2.8268054270e-01,1.5804852577e-01,4.2894415408e+00
2.1000000000e+02,2.2411909506e-02,2.1042987589e-02,2.3330606633e-01,1.3166937441e-01,1.4910202636e-01,2.8681550519e-01,1.5565213061e-01,4.2853664964e+00
2.1050000000e+02,2.2045029932e-02,2.0990398242e-02,2.3466920104e-01,1.3652796400e-01,1.4570861846e-01,2.8897546030e-01,1.5108332803e-01,4.2728175464e+00
2.1100000000e+02,2.1589738040e-02,2.0937201034e-02,2.3512249656e-01,1.4025634607e-01,1.4250605743e-01,2.9298234922e-01,1.4660581164e-01,4.2515784184e+00
2.1150000000e+02,2.1456970955e-02,2.1137544920e-02,2.3181674912e-01,1.4666342737e-01,1.3789134677e-01,2.9743873726e-01,1.4359522360e-01,4.2526154946e+00
2.1200000000e+02,2.0740114775e-02,2.1118353118e-02,2.3144484615e-01,1.5054981575e-01,1.3505897680e-01,3.0197744141e-01,1.3911045200e-01,4.2298094417e+00
2.1250000000e+02,2.0395496958e-02,2.1448076482e-02,2.2978111000e-01,1.5613575032e-01,1.3210108083e-01,3.0349654865e-01,1.3664193676e-01,4.2273818950e+00
2.1300000000e+02,1.9919611855e-02,2.1364608727e-02,2.2925993572e-01,1.6248705636e-01,1.2753429199e-01,3.0766852070e-01,1.3176597465e-01,4.2098757620e+00
2.1350000000e+02,1.9606553214e-02,2.1487892052e-02,2.2901711831e-01,1.6744084048e-01,1.2442864292e-01,3.1073067478e-01,1.2728827824e-01,4.1986931673e+00
2.1400000000e+02,1.9027185502e-02,2.1413145726e-02,2.2916147559e-01,1.7254824030e-01,1.2110859348e-01,3.1200038883e-01,1.2474097057e-01,4.1826696111e+00
2.1450000000e+02,1.8433013254e-02,2.1315834490e-02,2.2791636281e-01,1.7716494677e-01,1.1805143249e-01,3.1602328851e-01,1.2109512168e-01,4.1543793307e+00
2.1500000000e+02,1.8105005205e-02,2.1342619576e-02,2.2745987046e-01,1.8121517465e-01,1.1467639211e-01,3.1835399511e-01,1.1884694290e-01,4.1293196108e+00
2.1550000000e+02,1.7682144254e-02,2.1458333882e-02,2.2558457870e-01,1.8522970873e-01,1.1119181584e-01,3.2301673309e-01,1.1583668551e-01,4.1095861114e+00
2.1600000000e+02,1.7541738677e-02,2.1460353604e-02,2.2391190224e-01,1.9099899689e-01,1.0749134537e-01,3.2404622909e-01,1.1454943413e-01,4.1000662713e+00
2.1650000000e+02,1.7225737823e-02,2.1399479611e-02,2.2416274609e-01,1.9639762090e-01,1.0464444620e-01,3.2443450817e-01,1.1173546120e-01,4.0816806844e+00
2.1700000000e+02,1.6860893752e-02,2.1699088466e-02,2.2510954756e-01,1.9957203131e-01,1.0137835809e-01,3.2601704381e-01,1.0936303700e-01,4.0649967736e+00
2.1750000000e+02,1.6614526229e-02,2.1865358223e-02,2.2301782224e-01,2.0419900109e-01,9.9507209281e-02,3.2808172959e-01,1.0671435336e-01,4.0521719500e+00
2.1800000000e+02,1.6459466400e-02,2.1743016320e-02,2.2268942793e-01,2.0729477978e-01,9.6476447799e-02,3.3066769876e-01,1.0466916300e-01,4.0339630212e+00
2.1850000000e+02,1.6114005312e-02,2.1695812821e-02,2.2023348053e-01,2.1152816837e-01,9.3497024914e-02,3.3350244859e-01,1.0342905946e-01,4.0145484305e+00
2.1900000000e+02,1.5904390737e-02,2.1505439919e-02,2.1971609031e-01,2.1708491655e-01,9.0972953073e-02,3.3497619013e-01,9.9840019289e-02,3.9919144748e+00
2.1950000000e+02,1.5620992959e-02,2.1151935847e-02,2.1788567096e-01,2.2122798995e-01,8.9495452259e-02,3.3636828530e-01,9.8249672725e-02,3.9691124064e+00
2.2000000000e+02,1.5315761147e-02,2.1048588284e-02,2.1502843943e-01,2.2623918475e-01,8.6978828814e-02,3.3874303879e-01,9.6646158784e-02,3.9511281616e+00
2.2050000000e+02,1.4924596006e-02,2.0902957836e-02,2.1382988743e-01,2.3274064889e-01,8.3843558508e-02,3.3823192255e-01,9.5526428774e-02,3.9271339290e+00
2.2100000000e+02,1.4749775476e-02,2.0823684776e-02,2.1239841187e-01,2.3730382400e-01,8.2709194600e-02,3.3772325193e-01,9.4291857346e-02,3.9162982759e+00
2.2150000000e+02,1.4493857798e-02,2.0525882915e-02,2.1198013481e-01,2.4236680930e-01,7.9685049401e-02,3.3780426457e-01,9.3144001199e-02,3.8891837646e+00
2.2200000000e+02,1.4402723054e-02,2.0589287098e-02,2.0918896689e-01,2.4583759524e-01,7.8191779146e-02,3.3995333539e-01,9.1836313184e-02,3.8746296501e+00
2.2250000000e+02,1.4357853299e-02,2.0676847969e-02,2.0618373528e-01,2.5112084393e-01,7.6914372159e-02,3.4043201063e-01,9.0314336740e-02,3.8672007212e+00
2.2300000000e+02,1.4127836625e-02,2.0795468335e-02,2.0438581633e-01,2.5646728111e-01,7.6018172946e-02,3.3834232042e-01,8.9863104233e-02,3.8574429765e+00
2.2350000000e+02,1.3893531188e-02,2.0636156940e-02,2.0079724908e-01,2.6132379032e-01,7.5023404363e-02,3.3866379376e-01,8.9662074351e-02,3.8432075755e+00
2.2400000000e+02,1.3848868483e-02,2.0470374107e-02,1.9925265783e-01,2.6625775842e-01,7.4009484089e-02,3.3735387868e-01,8.8806978389e-02,3.8252998922e+00
2.2450000000e+02,1.3769007104e-02,2.0172599760e-02,1.9790572417e-01,2.6997360875e-01,7.2230903266e-02,3.3804117511e-01,8.7906981845e-02,3.8102770044e+00
2.2500000000e+02,1.3756970840e-02,1.9941625971e-02,1.9632177800e-01,2.7388833777e-01,7.1563869810e-02,3.3806795071e-01,8.6459466901e-02,3.7923451020e+00
2.2550000000e+02,1.3724098856e-02,1.9572872840e-02,1.9408768995e-01,2.7879742025e-01,7.0445221776e-02,3.3835353952e-01,8.5019156817e-02,3.7787780970e+00
2.2600000000e+02,1.3713189676e-02,1.9240830276e-02,1.9087464197e-01,2.8348212470e-01,7.0170777813e-02,3.3835794907e-01,8.4160486503e-02,3.7595844545e+00
2.2650000000e+02,1.3741342846e-02,1.8850387503e-02,1.8831180254e-01,2.8813315417e-01,6.9592842131e-02,3.3905360550e-01,8.2316865313e-02,3.7450355882e+00
2.2700000000e+02,1.3528489466e-02,1.8635566818e-02,1.8725232754e-01,2.9127096802e-01,6.8353928486e-02,3.3922309262e-01,8.1735627041e-02,3.7262250152e+00
2.2750000000e+02,1.3539399036e-02,1.8481325205e-02,1.8654883691e-01,2.9359106575e-01,6.8119584794e-02,3.3802903068e-01,8.1690757622e-02,3.7143834344e+00
2.2800000000e+02,1.3567201115e-02,1.8336968298e-02,1.8384016300e-01,2.9888380439e-01,6.7708665580e-02,3.3627605823e-01,8.1387139382e-02,3.6991112770e+00
2.2850000000e+02,1.3617309423e-02,1.8163482516e-02,1.8055189958e-01,3.0389767184e-01,6.7451825254e-02,3.3556249172e-01,8.0755319661e-02,3.6832029085e+00
2.2900000000e+02,1.3481278322e-02,1.8068896401e-02,1.7869900928e-01,3.1009867663e-01,6.5945315038e-02,3.3364586242e-01,8.0060961916e-02,3.6590760339e+00
2.2950000000e+02,1.3536692516e-02,1.7972351532e-02,1.7859463652e-01,3.1255021005e-01,6.5664693376e-02,3.3234130733e-01,7.9340108676e-02,3.6549398518e+00
2.3000000000e+02,1.3574031309e-02,1.7708337504e-02,1.7569450891e-01,3.1702549076e-01,6.4971875512e-02,3.3288316441e-01,7.8142591599e-02,3.6407134906e+00
2.3050000000e+02,1.3568698297e-02,1.7499630573e-02,1.7350052658e-01,3.2052216602e-01,6.4357119843e-02,3.3285305149e-01,7.7698807198e-02,3.6268368450e+00
2.3100000000e+02,1.3617398768e-02,1.7291740154e-02,1.7274281835e-01,3.2344628240e-01,6.4061274842e-02,3.3115810379e-01,7.7682381703e-02,3.6109595535e+00
2.3150000000e+02,1.3675288876e-02,1.7103590410e-02,1.7085119470e-01,3.2551192702e-01,6.4695396667e-02,3.3109679462e-01,7.7065807708e-02,3.5977189570e+00
2.3200000000e+02,1.3767473500e-02,1.6610783595e-02,1.6838669260e-01,3.2918836878e-01,6.4756950129e-02,3.3034734690e-01,7.6942384491e-02,3.5853942331e+00
2.3250000000e+02,1.3807618798e-02,1.6471497927e-02,1.6623931611e-01,3.3239656260e-01,6.5341922640e-02,3.2922638822e-01,7.6516693712e-02,3.5767107025e+00
2.3300000000e+02,1.3899160075e-02,1.6218332562e-02,1.6169444917e-01,3.3851476146e-01,6.6211645748e-02,3.2724018681e-01,7.6221464177e-02,3.5621768268e+00
2.3350000000e+02,1.3913903908e-02,1.5845160636e-02,1.5813945219e-01,3.4561993379e-01,6.6723847196e-02,3.2453181964e-01,7.5225882640e-02,3.5459689354e+00
2.3400000000e+02,1.4098184055e-02,1.5300753376e-02,1.5439072465e-01,3.5066179000e-01,6.7669665802e-02,3.2238479621e-01,7.5494085897e-02,3.5319350294e+00
2.3450000000e+02,1.4217874593e-02,1.4781027765e-02,1.5127200974e-01,3.5748464636e-01,6.8389194336e-02,3.1903215652e-01,7.4823090696e-02,3.5134343827e+00
2.3500000000e+02,1.4632629298e-02,1.4458359748e-02,1.4988067514e-01,3.6025267043e-01,6.8602966836e-02,3.1692263834e-01,7.5250060215e-02,3.5154061564e+00
2.3550000000e+02,1.4941187800e-02,1.4245723868e-02,1.4955352475e-01,3.5987103249e-01,6.9341449074e-02,3.1655756635e-01,7.5489515672e-02,3.5141167596e+00
2.3600000000e+02,1.5191229366e-02,1.3976871743e-02,1.4653860048e-01,3.6544394950e-01,7.0510285972e-02,3.1302485329e-01,7.5314209650e-02,3.5074576262e+00
2.3650000000e+02,1.5403322954e-02,1.3600217426e-02,1.4421936709e-01,3.6855792675e-01,7.1237694172e-02,3.1044239694e-01,7.6539074676e-02,3.4920051597e+00
2.3700000000e+02,1.5615892536e-02,1.3197080096e-02,1.4182202885e-01,3.6910219923e-01,7.3184041466e-02,3.0929514568e-01,7.7783612134e-02,3.4871254711e+00
2.3750000000e+02,1.5731903047e-02,1.2832946319e-02,1.3830854545e-01,3.7320190372e-01,7.4476830688e-02,3.0669334521e-01,7.8754525569e-02,3.4753190306e+00
2.3800000000e+02,1.5882444224e-02,1.2466336850e-02,1.3764560755e-01,3.7419807632e-01,7.5373337173e-02,3.0585076168e-01,7.8583436199e-02,3.4594341794e+00
2.3850000000e+02,1.6089280444e-02,1.2143681147e-02,1.3618092294e-01,3.7741367196e-01,7.5853992934e-02,3.0309066778e-01,7.9227782794e-02,3.4519902876e+00
2.3900000000e+02,1.6438607441e-02,1.1861774372e-02,1.3525391906e-01,3.7981788452e-01,7.6957335281e-02,3.0039879967e-01,7.9271679652e-02,3.4477396037e+00
2.3950000000e+02,1.6699953107e-02,1.1528823017e-02,1.3242383434e-01,3.8564435974e-01,7.8340817226e-02,2.9614169123e-01,7.9220521342e-02,3.4367649803e+00
2.4000000000e+02,1.6808997167e-02,1.1088407908e-02,1.3009995288e-01,3.9023636523e-01,7.8420548199e-02,2.9360778809e-01,7.9737940530e-02,3.4189695152e+00
2.4050000000e+02,1.7241262912e-02,1.0827789810e-02,1.2906273461e-01,3.9296150991e-01,7.8809913417e-02,2.9038379152e-01,8.0712997833e-02,3.4116291992e+00
2.4100000000e+02,1.7681570550e-02,1.0605884638e-02,1.2586085117e-01,3.9529257105e-01,8.0227212260e-02,2.8855056032e-01,8.1781350016e-02,3.4079334788e+00
2.4150000000e+02,1.7880141598e-02,1.0303122833e-02,1.2289859182e-01,4.0039371121e-01,8.1539732858e-02,2.8429337296e-01,8.2691326726e-02,3.3950525110e+00
2.4200000000e+02,1.8258803390e-02,9.8678572357e-03,1.2077716777e-01,4.0508469491e-01,8.1631414827e-02,2.8133877595e-01,8.3041285913e-02,3.3761814159e+00
2.4250000000e+02,1.8490465644e-02,9.5305827765e-03,1.1802401357e-01,4.0895239148e-01,8.2850538591e-02,2.7815009000e-01,8.4001917933e-02,3.3635056708e+00
2.4300000000e+02,1.8780232355e-02,9.2590105718e-03,1.1716559887e-01,4.1180893900e-01,8.3831500758e-02,2.7446709941e-01,8.4687619031e-02,3.3522309153e+00
2.4350000000e+02,1.9009658737e-02,8.9215695273e-03,1.1439876760e-01,4.1532005419e-01,8.4785408347e-02,2.7181463879e-01,8.5749902815e-02,3.3328986879e+00
2.4400000000e+02,1.9031751243e-02,8.6980665071e-03,1.1169290267e-01,4.1895674484e-01,8.5633370973e-02,2.6944001682e-01,8.6547146941e-02,3.3074993924e+00
2.4450000000e+02,1.9289557509e-02,8.2951570636e-03,1.1023563578e-01,4.2224948431e-01,8.6160470676e-02,2.6662331253e-01,8.7146382127e-02,3.2917956493e+00
2.4500000000e+02,1.9348597980e-02,8.0277833532e-03,1.0987760285e-01,4.2401293106e-01,8.7932310320e-02,2.6395629239e-01,8.6844482058e-02,3.2706754819e+00
2.4550000000e+02,1.9404327812e-02,7.8409980351e-03,1.0718427196e-01,4.2684291139e-01,8.9206138410e-02,2.6226368986e-01,8.7257662539e-02,3.2541867636e+00
2.4600000000e+02,1.9809872195e-02,7.5620387708e-03,1.0480910174e-01,4.2861286005e-01,9.0064369965e-02,2.6069707660e-01,8.8444680681e-02,3.2423845910e+00
2.4650000000e+02,2.0118137905e-02,7.4211629994e-03,1.0305931982e-01,4.3009358067e-01,9.0781999612e-02,2.5846121483e-01,9.0064584160e-02,3.2261991655e+00
2.4700000000e+02,2.0575033099e-02,7.2743536199e-03,1.0251052466e-01,4.3008345561e-01,9.1956421201e-02,2.5619558941e-01,9.1404622408e-02,3.2130682778e+00
2.4750000000e+02,2.0974499203e-02,7.1126503417e-03,1.0016323852e-01,4.3250480409e-01,9.2521117424e-02,2.5418926577e-01,9.2534424657e-02,3.1919203161e+00
2.4800000000e+02,2.1314087177e-02,6.9239423160e-03,9.7779485506e-02,4.3718211446e-01,9.4192506317e-02,2.4952976571e-01,9.3078098510e-02,3.1741623394e+00
2.4850000000e+02,2.1483296158e-02,6.7386999745e-03,9.6062914584e-02,4.4018425445e-01,9.4571831257e-02,2.4704271624e-01,9.3916287343e-02,3.1462782459e+00
2.4900000000e+02,2.1808948264e-02,6.6989410474e-03,9.4369106733e-02,4.4516912784e-01,9.5356893379e-02,2.4280001553e-01,9.3796967207e-02,3.1249126016e+00
2.4950000000e+02,2.2025600407e-02,6.5480618414e-03,9.2356998933e-02,4.5087342941e-01,9.6394219557e-02,2.3772083404e-01,9.4080855804e-02,3.0994941800e+00
2.5000000000e+02,2.2289782945e-02,6.4049304716e-03,9.1441183210e-02,4.5331229410e-01,9.8485375705e-02,2.3374992732e-01,9.4316506249e-02,3.0857397481e+00
2.5050000000e+02,2.2482747077e-02,6.2272527827e-03,8.9678790561e-02,4.5776280129e-01,9.8224310866e-02,2.3146338732e-01,9.4160710107e-02,3.0579503577e+00
2.5100000000e+02,2.2456559277e-02,6.1129674029e-03,8.8271785665e-02,4.6390934883e-01,9.8121539882e-02,2.2716231410e-01,9.3965484837e-02,3.0199642172e+00
2.5150000000e+02,2.2295966582e-02,5.9851108809e-03,8.5701507994e-02,4.6880580929e-01,9.8627673158e-02,2.2455122382e-01,9.4032708277e-02,2.9888113670e+00
2.5200000000e+02,2.2283441454e-02,5.8545546344e-03,8.2355015938e-02,4.7503314406e-01,9.7680714411e-02,2.2226573342e-01,9.4527396077e-02,2.9480400752e+00
2.5250000000e+02,2.2353754473e-02,5.7184510773e-03,8.0851785076e-02,4.7971020453e-01,9.7394837816e-02,2.1932754659e-01,9.4643420440e-02,2.9149379968e+00
2.5300000000e+02,2.2440659103e-02,5.6681505906e-03,7.9118223149e-02,4.8354650141e-01,9.7608958932e-02,2.1625168438e-01,9.5365822436e-02,2.8899464751e+00
2.5350000000e+02,2.2661909397e-02,5.6544834816e-03,7.6842118019e-02,4.8788023279e-01,9.7892786011e-02,2.1393322532e-01,9.5135244982e-02,2.8727374639e+00
2.5400000000e+02,2.3047564415e-02,5.6683923845e-03,7.4251863785e-02,4.9243780955e-01,9.7761438049e-02,2.1080919652e-01,9.6023735293e-02,2.8576066255e+00
2.5450000000e+02,2.3446118306e-02,5.7308616382e-03,7.2830515081e-02,4.9602161355e-01,1.0021487239e-01,2.0500010115e-01,9.6755917890e-02,2.8436905673e+00
2.5500000000e+02,2.3590028388e-02,5.7525663464e-03,7.2363851833e-02,4.9808819246e-01,1.0022984240e-01,2.0190919423e-01,9.8066324346e-02,2.8254715459e+00
2.5550000000e+02,2.3621711947e-02,5.7315827835e-03,7.0609097029e-02,5.0201906218e-01,9.9039115224e-02,2.0092751107e-01,9.8051919761e-02,2.7966579659e+00
2.5600000000e+02,2.3641922579e-02,5.6466148165e-03,6.9614731737e-02,5.0424957125e-01,9.8411530363e-02,1.9924470470e-01,9.9190924551e-02,2.7766883398e+00
2.5650000000e+02,2.3770506709e-02,5.7053210248e-03,6.8634242781e-02,5.0837510447e-01,9.8817460827e-02,1.9454451158e-01,1.0015285261e-01,2.7617152305e+00
2.5700000000e+02,2.3832598071e-02,5.6557291216e-03,6.7217091778e-02,5.1579461994e-01,9.7850617764e-02,1.9014191357e-01,9.9507429753e-02,2.7345357104e+00
2.5750000000e+02,2.4159551893e-02,5.6133982635e-03,6.5431079176e-02,5.1827759484e-01,9.7726805278e-02,1.8978472862e-01,9.9006841922e-02,2.7165309193e+00
2.5800000000e+02,2.4604374465e-02,5.6735196367e-03,6.4790107489e-02,5.1985723966e-01,9.8218916739e-02,1.8701383444e-01,9.9842007570e-02,2.7079642791e+00
2.5850000000e+02,2.4263462802e-02,5.7183674349e-03,6.3330782760e-02,5.2544177911e-01,9.7529842134e-02,1.8447918587e-01,9.9236579891e-02,2.6750211200e+00
2.5900000000e+02,2.4258594843e-02,5.7416066909e-03,6.1923236579e-02,5.3115094665e-01,9.8237289938e-02,1.7925914863e-01,9.9429176666e-02,2.6535880264e+00
2.5950000000e+02,2.4133418509e-02,5.8390528604e-03,6.0606326017e-02,5.3805743299e-01,9.7498578990e-02,1.7569216967e-01,9.8173020965e-02,2.6312837983e+00
2.6000000000e+02,2.3985096243e-02,5.9447440982e-03,5.8833659466e-02,5.4495356430e-01,9.6783557294e-02,1.7334037083e-01,9.6159007771e-02,2.5992530997e+00
2.6050000000e+02,2.4073817035e-02,6.1042751154e-03,5.7346864520e-02,5.4884776135e-01,9.7423862975e-02,1.6885244266e-01,9.7350976343e-02,2.5895662427e+00
2.6100000000e+02,2.4190034948e-02,6.1053760712e-03,5.6672945841e-02,5.5129957570e-01,9.6204655605e-02,1.6754579532e-01,9.7981616514e-02,2.5748013258e+00
2.6150000000e+02,2.4123199298e-02,6.1958352342e-03,5.6035797928e-02,5.5421715954e-01,9.5230965976e-02,1.6600805124e-01,9.8188990790e-02,2.5574016630e+00
2.6200000000e+02,2.4135313268e-02,6.2184372379e-03,5.5053638927e-02,5.5643077433e-01,9.5429323582e-02,1.6384928568e-01,9.8883226972e-02,2.5445988553e+00
2.6250000000e+02,2.3973829159e-02,6.2802748255e-03,5.4624770233e-02,5.6122224131e-01,9.4604459738e-02,1.6042602683e-01,9.8868397906e-02,2.5237967492e+00
2.6300000000e+02,2.3979674366e-02,6.2935531018e-03,5.3888209611e-02,5.6574843752e-01,9.4846706743e-02,1.5659249327e-01,9.8650925391e-02,2.5087025181e+00
2.6350000000e+02,2.4093562636e-02,6.4594948288e-03,5.2769879126e-02,5.6942764572e-01,9.5484761708e-02,1.5270624040e-01,9.9058415572e-02,2.5007530837e+00
2.6400000000e+02,2.3850355067e-02,6.6104695950e-03,5.1795788164e-02,5.7472834378e-01,9.5073622222e-02,1.4910756102e-01,9.8833860147e-02,2.4798512588e+00
2.6450000000e+02,2.3792443478e-02,6.6333281740e-03,5.1148619224e-02,5.7791987598e-01,9.5258317058e-02,1.4731278751e-01,9.7934628582e-02,2.4619385786e+00
2.6500000000e+02,2.3548996488e-02,6.7110015542e-03,5.0489244226e-02,5.8250766477e-01,9.5421466020e-02,1.4423077498e-01,9.7090851960e-02,2.4435892918e+00
2.6550000000e+02,2.3845194749e-02,6.8366389776e-03,5.0190513630e-02,5.8464628074e-01,9.5503281197e-02,1.4186418075e-01,9.7113909961e-02,2.4322372528e+00
2.6600000000e+02,2.3722006665e-02,6.9932865416e-03,5.0082940614e-02,5.8682518084e-01,9.5490432083e-02,1.4064217560e-01,9.6243977659e-02,2.4227339361e+00
2.6650000000e+02,2.3522416074e-02,7.0590562241e-03,4.9882108536e-02,5.9061790020e-01,9.5779937002e-02,1.3700834571e-01,9.6130236258e-02,2.4131202697e+00
2.6700000000e+02,2.3349577188e-02,7.0998220593e-03,4.9900298524e-02,5.9504067454e-01,9.4371612605e-02,1.3481767530e-01,9.5420339779e-02,2.3958311471e+00
2.6750000000e+02,2.3247274120e-02,7.2211268286e-03,4.9868254093e-02,5.9785751963e-01,9.4174333570e-02,1.3242493399e-01,9.5206557776e-02,2.3859677052e+00
2.6800000000e+02,2.2996268407e-02,7.3161406635e-03,4.9349959838e-02,6.0175238651e-01,9.4777366192e-02,1.2913230122e-01,9.4675577171e-02,2.3778943377e+00
2.6850000000e+02,2.2704430949e-02,7.4146202363e-03,5.0426438872e-02,6.0127450845e-01,9.3956439505e-02,1.2833229719e-01,9.5891264794e-02,2.3699830824e+00
2.6900000000e+02,2.2462109270e-02,7.4935168010e-03,5.0217186000e-02,6.0607485095e-01,9.1135746643e-02,1.2752490971e-01,9.5091680616e-02,2.3509983065e+00
2.6950000000e+02,2.2170491424e-02,7.5262717424e-03,5.0324332333e-02,6.0879377159e-01,9.1601495512e-02,1.2433984118e-01,9.5243796218e-02,2.3384267732e+00
2.7000000000e+02,2.1809232065e-02,7.5438235327e-03,5.0583251560e-02,6.0988583581e-01,9.0620462481e-02,1.2345181685e-01,9.6105577708e-02,2.3325613348e+00
2.7050000000e+02,2.1617582754e-02,7.6553682628e-03,5.1352575331e-02,6.1155305636e-01,9.0976126219e-02,1.2063393016e-01,9.6211360915e-02,2.3211077272e+00
2.7100000000e+02,2.1226764521e-02,7.7919010141e-03,5.1713014249e-02,6.1437839071e-01,9.0219749547e-02,1.1907538141e-01,9.5594798551e-02,2.3063710255e+00
2.7150000000e+02,2.1070240283e-02,7.9136118555e-03,5.2547191499e-02,6.1599323085e-01,9.0583840200e-02,1.1698584367e-01,9.4906041640e-02,2.3044826748e+00
2.7200000000e+02,2.0699191679e-02,7.9559729502e-03,5.3423884108e-02,6.1830565463e-01,8.9450365872e-02,1.1638963133e-01,9.3775299425e-02,2.2899580930e+00
2.7250000000e+02,2.0359275100e-02,8.0112734881e-03,5.4373999286e-02,6.2149742032e-01,8.8959573735e-02,1.1452876868e-01,9.2269689391e-02,2.2748265694e+00
2.7300000000e+02,2.0437632614e-02,8.2793447596e-03,5.5322398360e-02,6.2096542647e-01,8.9524422765e-02,1.1258261068e-01,9.2888164346e-02,2.2761201781e+00
2.7350000000e+02,2.0263335779e-02,8.4057301654e-03,5.6643302110e-02,6.2055273051e-01,9.0304175610e-02,1.1059162186e-01,9.3239103972e-02,2.2718841748e+00
2.7400000000e+02,1.9794585042e-02,8.4500229934e-03,5.7075451535e-02,6.2166099370e-01,9.0820229657e-02,1.0782785791e-01,9.4370859169e-02,2.2597397024e+00
